log_star_ratings,log_ticks,log_avg_stars,log_length,log_grade,log_on_to_do_lists,sqrt_star_ratings,sqrt_ticks,sqrt_avg_stars,sqrt_length,sqrt_grade
0.301029995663981,0.477121254719662,0.477121254719662,,0.477121254719662,0.301029995663981,1,1.4142135623731,1.4142135623731,,1.4142135623731
0.301029995663981,0.602059991327962,0.477121254719662,1.20411998265592,0.477121254719662,0.301029995663981,1,1.73205080756888,1.4142135623731,3.87298334620742,1.4142135623731
0.477121254719662,0.845098040014257,0.477121254719662,1.20411998265592,0.477121254719662,0,1.4142135623731,2.44948974278318,1.4142135623731,3.87298334620742,1.4142135623731
0.301029995663981,0.602059991327962,0.301029995663981,1.20411998265592,0.477121254719662,0,1,1.73205080756888,1,3.87298334620742,1.4142135623731
0.477121254719662,0.301029995663981,0.544068044350276,1.46239799789896,0.511883360978874,0.698970004336019,1.4142135623731,1,1.58113883008419,5.29150262212918,1.5
0.301029995663981,0.602059991327962,0.301029995663981,1.20411998265592,0.477121254719662,0,1,1.73205080756888,1,3.87298334620742,1.4142135623731
1.60205999132796,1.8750612633917,0.505149978319906,1.04139268515823,0.477121254719662,0.903089986991943,6.2449979983984,8.60232526704263,1.48323969741913,3.16227766016838,1.4142135623731
0.477121254719662,0.845098040014257,0.397940008672038,1.04139268515823,0.477121254719662,0,1.4142135623731,2.44948974278318,1.22474487139159,3.16227766016838,1.4142135623731
0.301029995663981,0.301029995663981,0.301029995663981,1.04139268515823,0.477121254719662,0.301029995663981,1,1,1,3.16227766016838,1.4142135623731
0.301029995663981,0.477121254719662,0,1.04139268515823,0.477121254719662,0,1,1.4142135623731,0,3.16227766016838,1.4142135623731
0.301029995663981,0.477121254719662,0.477121254719662,1.20411998265592,0.477121254719662,0.301029995663981,1,1.4142135623731,1.4142135623731,3.87298334620742,1.4142135623731
0.903089986991943,1.04139268515823,0.556302500767287,1.11394335230684,0.477121254719662,0.845098040014257,2.64575131106459,3.16227766016838,1.61245154965971,3.46410161513775,1.4142135623731
0.301029995663981,0.602059991327962,0.301029995663981,1.04139268515823,0.477121254719662,0.301029995663981,1,1.73205080756888,1,3.16227766016838,1.4142135623731
0.954242509439325,1.23044892137827,0.301029995663981,1.04139268515823,0.477121254719662,0.477121254719662,2.82842712474619,4,1,3.16227766016838,1.4142135623731
0.301029995663981,1,0.301029995663981,1.04139268515823,0.477121254719662,0.477121254719662,1,3,1,3.16227766016838,1.4142135623731
0.477121254719662,0.602059991327962,0.397940008672038,1.20411998265592,0.477121254719662,0.602059991327962,1.4142135623731,1.73205080756888,1.22474487139159,3.87298334620742,1.4142135623731
0.477121254719662,0.698970004336019,0.397940008672038,,0.477121254719662,0.301029995663981,1.4142135623731,2,1.22474487139159,,1.4142135623731
0.477121254719662,0.602059991327962,0.301029995663981,,0.477121254719662,0.301029995663981,1.4142135623731,1.73205080756888,1,,1.4142135623731
0.301029995663981,0.602059991327962,0.301029995663981,1.20411998265592,0.477121254719662,0.477121254719662,1,1.73205080756888,1,3.87298334620742,1.4142135623731
0.477121254719662,0,0.653212513775344,1.46239799789896,0.511883360978874,1.04139268515823,1.4142135623731,0,1.87082869338697,5.29150262212918,1.5
0.477121254719662,0,0.653212513775344,1.46239799789896,0.511883360978874,0.903089986991943,1.4142135623731,0,1.87082869338697,5.29150262212918,1.5
1.44715803134222,1.69897000433602,0.414973347970818,1.04139268515823,0.477121254719662,0.301029995663981,5.19615242270663,7,1.26491106406735,3.16227766016838,1.4142135623731
0.301029995663981,0.477121254719662,0.301029995663981,1.14612803567824,0.477121254719662,0,1,1.4142135623731,1,3.60555127546399,1.4142135623731
1.17609125905568,1.23044892137827,0.556302500767287,1.32221929473392,0.477121254719662,0.698970004336019,3.74165738677394,4,1.61245154965971,4.47213595499958,1.4142135623731
1,1.17609125905568,0.342422680822206,1.04139268515823,0.477121254719662,0.477121254719662,3,3.74165738677394,1.09544511501033,3.16227766016838,1.4142135623731
0.845098040014257,1,0.397940008672038,1.11394335230684,0.477121254719662,0.477121254719662,2.44948974278318,3,1.22474487139159,3.46410161513775,1.4142135623731
1.54406804435028,1.97772360528885,0.477121254719662,,0.477121254719662,0.602059991327962,5.8309518948453,9.69535971483266,1.4142135623731,,1.4142135623731
1.66275783168157,1.92427928606188,0.477121254719662,1.04139268515823,0.477121254719662,0.698970004336019,6.70820393249937,9.1104335791443,1.4142135623731,3.16227766016838,1.4142135623731
1.47712125471966,1.81291335664286,0.397940008672038,1.04139268515823,0.477121254719662,0.477121254719662,5.3851648071345,8,1.22474487139159,3.16227766016838,1.4142135623731
0.602059991327962,0.845098040014257,0.361727836017593,0.903089986991943,0.477121254719662,0.301029995663981,1.73205080756888,2.44948974278318,1.14017542509914,2.64575131106459,1.4142135623731
0.954242509439325,1.17609125905568,0.544068044350276,1.20411998265592,0.477121254719662,0.778151250383644,2.82842712474619,3.74165738677394,1.58113883008419,3.87298334620742,1.4142135623731
1.68124123737559,2.01283722470517,0.568201724066995,1.27875360095283,0.477121254719662,1.77815125038364,6.85565460040104,10.0995049383621,1.6431676725155,4.24264068711929,1.4142135623731
1.07918124604762,1.38021124171161,0.531478917042255,1.27875360095283,0.477121254719662,1.04139268515823,3.3166247903554,4.79583152331272,1.54919333848297,4.24264068711929,1.4142135623731
0.845098040014257,1.07918124604762,0.505149978319906,1.32221929473392,0.477121254719662,0.301029995663981,2.44948974278318,3.3166247903554,1.48323969741913,4.47213595499958,1.4142135623731
0.301029995663981,0.477121254719662,0.301029995663981,1.20411998265592,0.477121254719662,0.477121254719662,1,1.4142135623731,1,3.87298334620742,1.4142135623731
0.301029995663981,0.301029995663981,0.301029995663981,1.04139268515823,0.477121254719662,0.301029995663981,1,1,1,3.16227766016838,1.4142135623731
0.301029995663981,0.602059991327962,0.477121254719662,1.04139268515823,0.477121254719662,0.301029995663981,1,1.73205080756888,1.4142135623731,3.16227766016838,1.4142135623731
0.477121254719662,0.698970004336019,0.397940008672038,1.04139268515823,0.477121254719662,0.477121254719662,1.4142135623731,2,1.22474487139159,3.16227766016838,1.4142135623731
1.17609125905568,1.61278385671974,0.414973347970818,1.04139268515823,0.477121254719662,0.477121254719662,3.74165738677394,6.32455532033676,1.26491106406735,3.16227766016838,1.4142135623731
2,2.18184358794477,0.591064607026499,1.11394335230684,0.477121254719662,2.12057393120585,9.9498743710662,12.2882057274445,1.70293863659264,3.46410161513775,1.4142135623731
0.301029995663981,0.301029995663981,0.477121254719662,1.14612803567824,0.477121254719662,0.477121254719662,1,1,1.4142135623731,3.60555127546399,1.4142135623731
0.301029995663981,0.477121254719662,0.477121254719662,0.954242509439325,0.477121254719662,0,1,1.4142135623731,1.4142135623731,2.82842712474619,1.4142135623731
0.301029995663981,0.477121254719662,0.477121254719662,,0.477121254719662,0,1,1.4142135623731,1.4142135623731,,1.4142135623731
0.602059991327962,0.602059991327962,0.477121254719662,1.17609125905568,0.511883360978874,0.301029995663981,1.73205080756888,1.73205080756888,1.4142135623731,3.74165738677394,1.5
1.77815125038364,1.91381385238372,0.6232492903979,1.20411998265592,0.511883360978874,1.8750612633917,7.68114574786861,9,1.78885438199983,3.87298334620742,1.5
0.301029995663981,0.477121254719662,0.301029995663981,1.20411998265592,0.511883360978874,0.602059991327962,1,1.4142135623731,1,3.87298334620742,1.5
1.77085201164214,1.95424250943932,0.544068044350276,1.11394335230684,0.511883360978874,1.25527250510331,7.61577310586391,9.4339811320566,1.58113883008419,3.46410161513775,1.5
0.301029995663981,0.301029995663981,0.477121254719662,0.954242509439325,0.544068044350276,0.301029995663981,1,1,1.4142135623731,2.82842712474619,1.58113883008419
1.07918124604762,1.27875360095283,0.462397997898956,,0.602059991327962,1,3.3166247903554,4.24264068711929,1.37840487520902,,1.73205080756888
0.698970004336019,1.04139268515823,0.477121254719662,0.954242509439325,0.602059991327962,0.845098040014257,2,3.16227766016838,1.4142135623731,2.82842712474619,1.73205080756888
1.32221929473392,1.51851393987789,0.544068044350276,1.32221929473392,0.602059991327962,1.14612803567824,4.47213595499958,5.65685424949238,1.58113883008419,4.47213595499958,1.73205080756888
0.602059991327962,0.698970004336019,0.361727836017593,1.04139268515823,0.602059991327962,0.301029995663981,1.73205080756888,2,1.14017542509914,3.16227766016838,1.73205080756888
1.69897000433602,1.77815125038364,0.568201724066995,1.25527250510331,0.602059991327962,1.70757017609794,7,7.68114574786861,1.6431676725155,4.12310562561766,1.73205080756888
1.43136376415899,1.68124123737559,0.544068044350276,1.20411998265592,0.602059991327962,1.63346845557959,5.09901951359278,6.85565460040104,1.58113883008419,3.87298334620742,1.73205080756888
1.07918124604762,1.25527250510331,0.477121254719662,1.20411998265592,0.602059991327962,0.477121254719662,3.3166247903554,4.12310562561766,1.4142135623731,3.87298334620742,1.73205080756888
1.56820172406699,1.63346845557959,0.591064607026499,1.78532983501077,0.602059991327962,2.09342168516224,6,6.48074069840786,1.70293863659264,7.74596669241483,1.73205080756888
1.56820172406699,1.7160033436348,0.57978359661681,1.20411998265592,0.602059991327962,1.49136169383427,6,7.14142842854285,1.67332005306815,3.87298334620742,1.73205080756888
1.39794000867204,1.54406804435028,0.556302500767287,1.20411998265592,0.602059991327962,1.14612803567824,4.89897948556636,5.8309518948453,1.61245154965971,3.87298334620742,1.73205080756888
0,0.301029995663981,0,,0.602059991327962,0,0,1,0,,1.73205080756888
0.301029995663981,0.477121254719662,0.477121254719662,,0.602059991327962,0,1,1.4142135623731,1.4142135623731,,1.73205080756888
0,0.301029995663981,0,,0.602059991327962,0,0,1,0,,1.73205080756888
0.602059991327962,0.954242509439325,0.431363764158987,1.04139268515823,0.602059991327962,0.477121254719662,1.73205080756888,2.82842712474619,1.30384048104053,3.16227766016838,1.73205080756888
0.477121254719662,0.477121254719662,0.477121254719662,1.32221929473392,0.628388930050311,0.845098040014257,1.4142135623731,1.4142135623731,1.4142135623731,4.47213595499958,1.80277563773199
0.477121254719662,0.845098040014257,0.397940008672038,1.27875360095283,0.602059991327962,0,1.4142135623731,2.44948974278318,1.22474487139159,4.24264068711929,1.73205080756888
0.301029995663981,0.602059991327962,0.301029995663981,1.20411998265592,0.602059991327962,0.301029995663981,1,1.73205080756888,1,3.87298334620742,1.73205080756888
0.301029995663981,0.698970004336019,0.477121254719662,1.11394335230684,0.602059991327962,0,1,2,1.4142135623731,3.46410161513775,1.73205080756888
0.845098040014257,0.845098040014257,0.447158031342219,1.04139268515823,0.602059991327962,0,2.44948974278318,2.44948974278318,1.34164078649987,3.16227766016838,1.73205080756888
0.602059991327962,0.477121254719662,0.431363764158987,0.845098040014257,0.602059991327962,0.477121254719662,1.73205080756888,1.4142135623731,1.30384048104053,2.44948974278318,1.73205080756888
0.954242509439325,1.17609125905568,0.380211241711606,1.04139268515823,0.602059991327962,0.477121254719662,2.82842712474619,3.74165738677394,1.18321595661992,3.16227766016838,1.73205080756888
1.55630250076729,1.79239168949825,0.518513939877887,1.04139268515823,0.602059991327962,1.27875360095283,5.91607978309962,7.81024967590665,1.51657508881031,3.16227766016838,1.73205080756888
1.49136169383427,1.72427586960079,0.531478917042255,1.11394335230684,0.602059991327962,0.903089986991943,5.47722557505166,7.21110255092798,1.54919333848297,3.46410161513775,1.73205080756888
0.954242509439325,0.954242509439325,0.556302500767287,1.11394335230684,0.602059991327962,0.698970004336019,2.82842712474619,2.82842712474619,1.61245154965971,3.46410161513775,1.73205080756888
0.778151250383644,0.903089986991943,0.505149978319906,1.04139268515823,0.602059991327962,0.477121254719662,2.23606797749979,2.64575131106459,1.48323969741913,3.16227766016838,1.73205080756888
0.698970004336019,0.602059991327962,0.57978359661681,1.32221929473392,0.602059991327962,0.602059991327962,2,1.73205080756888,1.67332005306815,4.47213595499958,1.73205080756888
0.301029995663981,0.778151250383644,0.301029995663981,1.04139268515823,0.602059991327962,0,1,2.23606797749979,1,3.16227766016838,1.73205080756888
0.301029995663981,0.477121254719662,0.477121254719662,1.04139268515823,0.602059991327962,0.477121254719662,1,1.4142135623731,1.4142135623731,3.16227766016838,1.73205080756888
0.903089986991943,0.778151250383644,0.556302500767287,1.49136169383427,0.602059991327962,1.07918124604762,2.64575131106459,2.23606797749979,1.61245154965971,5.47722557505166,1.73205080756888
1.72427586960079,1.92427928606188,0.531478917042255,1.04139268515823,0.602059991327962,1.14612803567824,7.21110255092798,9.1104335791443,1.54919333848297,3.16227766016838,1.73205080756888
0.602059991327962,0.602059991327962,0.477121254719662,,0.602059991327962,0.602059991327962,1.73205080756888,1.73205080756888,1.4142135623731,,1.73205080756888
0.477121254719662,0.477121254719662,0.301029995663981,,0.602059991327962,0.301029995663981,1.4142135623731,1.4142135623731,1,,1.73205080756888
0.698970004336019,0.903089986991943,0.477121254719662,1.32221929473392,0.602059991327962,0.602059991327962,2,2.64575131106459,1.4142135623731,4.47213595499958,1.73205080756888
0.301029995663981,0.477121254719662,0.477121254719662,1.27875360095283,0.602059991327962,0.477121254719662,1,1.4142135623731,1.4142135623731,4.24264068711929,1.73205080756888
1.91381385238372,2.13033376849501,0.556302500767287,1.20411998265592,0.602059991327962,1.73239375982297,9,11.5758369027902,1.61245154965971,3.87298334620742,1.73205080756888
1.5910646070265,1.86332286012046,0.477121254719662,1.11394335230684,0.602059991327962,1.14612803567824,6.16441400296898,8.48528137423857,1.4142135623731,3.46410161513775,1.73205080756888
1.36172783601759,1.55630250076729,0.462397997898956,1.11394335230684,0.602059991327962,1,4.69041575982343,5.91607978309962,1.37840487520902,3.46410161513775,1.73205080756888
1.07918124604762,1.36172783601759,0.447158031342219,1.11394335230684,0.602059991327962,0.602059991327962,3.3166247903554,4.69041575982343,1.34164078649987,3.46410161513775,1.73205080756888
0.954242509439325,1.23044892137827,0.518513939877887,1.20411998265592,0.602059991327962,0.477121254719662,2.82842712474619,4,1.51657508881031,3.87298334620742,1.73205080756888
1.51851393987789,1.77815125038364,0.568201724066995,1.11394335230684,0.602059991327962,1.07918124604762,5.65685424949238,7.68114574786861,1.6431676725155,3.46410161513775,1.73205080756888
1.20411998265592,1.5910646070265,0.491361693834273,1.41497334797082,0.602059991327962,0.778151250383644,3.87298334620742,6.16441400296898,1.44913767461894,5,1.73205080756888
1.32221929473392,1.56820172406699,0.462397997898956,1.11394335230684,0.602059991327962,0.602059991327962,4.47213595499958,6,1.37840487520902,3.46410161513775,1.73205080756888
0.477121254719662,0.845098040014257,0.301029995663981,1.20411998265592,0.602059991327962,0.301029995663981,1.4142135623731,2.44948974278318,1,3.87298334620742,1.73205080756888
0.778151250383644,1.07918124604762,0.414973347970818,1.20411998265592,0.602059991327962,0.698970004336019,2.23606797749979,3.3166247903554,1.26491106406735,3.87298334620742,1.73205080756888
1.17609125905568,1.51851393987789,0.544068044350276,1.20411998265592,0.602059991327962,1,3.74165738677394,5.65685424949238,1.58113883008419,3.87298334620742,1.73205080756888
0.301029995663981,0,0,1.20411998265592,0.602059991327962,0,1,0,0,3.87298334620742,1.73205080756888
1.38021124171161,1.65321251377534,0.477121254719662,,0.602059991327962,1.11394335230684,4.79583152331272,6.6332495807108,1.4142135623731,,1.73205080756888
0.301029995663981,0.301029995663981,0.477121254719662,0.954242509439325,0.602059991327962,0,1,1,1.4142135623731,2.82842712474619,1.73205080756888
0.301029995663981,0,0.602059991327962,1.32221929473392,0.602059991327962,0.602059991327962,1,0,1.73205080756888,4.47213595499958,1.73205080756888
0.778151250383644,0.778151250383644,0.602059991327962,1.11394335230684,0.602059991327962,1.39794000867204,2.23606797749979,2.23606797749979,1.73205080756888,3.46410161513775,1.73205080756888
0.301029995663981,0.301029995663981,0.477121254719662,1.04139268515823,0.602059991327962,0,1,1,1.4142135623731,3.16227766016838,1.73205080756888
0.301029995663981,0,0.602059991327962,1.41497334797082,0.653212513775344,0,1,0,1.73205080756888,5,1.87082869338697
1.98227123303957,2.14921911265538,0.568201724066995,,0.628388930050311,1.91381385238372,9.74679434480896,11.8321595661992,1.6431676725155,,1.80277563773199
0.301029995663981,0.301029995663981,0.602059991327962,1.11394335230684,0.628388930050311,0.903089986991943,1,1,1.73205080756888,3.46410161513775,1.80277563773199
1.66275783168157,1.88649072517248,0.518513939877887,1.11394335230684,0.653212513775344,1.32221929473392,6.70820393249937,8.71779788708135,1.51657508881031,3.46410161513775,1.87082869338697
0.301029995663981,0.301029995663981,0.477121254719662,1.17609125905568,0.653212513775344,0,1,1,1.4142135623731,3.74165738677394,1.87082869338697
0.301029995663981,0,0.301029995663981,1.04139268515823,0.653212513775344,0.477121254719662,1,0,1,3.16227766016838,1.87082869338697
2.34635297445064,2.69722934275972,0.568201724066995,,0.676693609624867,2.12710479836481,14.8660687473185,22.293496809608,1.6431676725155,,1.93649167310371
1.69019608002851,1.88081359228079,0.531478917042255,,0.676693609624867,1.54406804435028,6.92820323027551,8.66025403784439,1.54919333848297,,1.93649167310371
1,1.11394335230684,0.531478917042255,1.11394335230684,0.676693609624867,0.602059991327962,3,3.46410161513775,1.54919333848297,3.46410161513775,1.93649167310371
0.477121254719662,0.778151250383644,0.176091259055681,,0.676693609624867,0,1.4142135623731,2.23606797749979,0.707106781186548,,1.93649167310371
1.30102999566398,1.30102999566398,0.662757831681574,,0.676693609624867,1.93951925261862,4.35889894354067,4.35889894354067,1.89736659610103,,1.93649167310371
1.65321251377534,1.93449845124357,0.518513939877887,1.20411998265592,0.698970004336019,1.54406804435028,6.6332495807108,9.21954445729289,1.51657508881031,3.87298334620742,2
1.55630250076729,1.79239168949825,0.556302500767287,1.41497334797082,0.720159303405957,1.27875360095283,5.91607978309962,7.81024967590665,1.61245154965971,5,2.06155281280883
0.477121254719662,0.778151250383644,0.397940008672038,1.61278385671974,0.698970004336019,0.602059991327962,1.4142135623731,2.23606797749979,1.22474487139159,6.32455532033676,2
1.04139268515823,1.23044892137827,0.491361693834273,1.20411998265592,0.698970004336019,0.778151250383644,3.16227766016838,4,1.44913767461894,3.87298334620742,2
1.43136376415899,1.68124123737559,0.477121254719662,,0.698970004336019,1.07918124604762,5.09901951359278,6.85565460040104,1.4142135623731,,2
0.778151250383644,0.903089986991943,0.477121254719662,1.11394335230684,0.698970004336019,0.602059991327962,2.23606797749979,2.64575131106459,1.4142135623731,3.46410161513775,2
1.04139268515823,1.11394335230684,0.414973347970818,1.32221929473392,0.698970004336019,0.602059991327962,3.16227766016838,3.46410161513775,1.26491106406735,4.47213595499958,2
1.64345267648619,1.72427586960079,0.672097857935717,,0.698970004336019,2.15836249209525,6.557438524302,7.21110255092798,1.92353840616713,,2
0.477121254719662,0,0.397940008672038,1.20411998265592,0.698970004336019,0,1.4142135623731,0,1.22474487139159,3.87298334620742,2
1.97772360528885,2.05690485133647,0.672097857935717,1.32221929473392,0.720159303405957,2.18184358794477,9.69535971483266,10.6301458127347,1.92353840616713,4.47213595499958,2.06155281280883
0.698970004336019,0.954242509439325,0.518513939877887,1.20411998265592,0.698970004336019,0.602059991327962,2,2.82842712474619,1.51657508881031,3.87298334620742,2
0.301029995663981,0.698970004336019,0.301029995663981,1.11394335230684,0.698970004336019,0,1,2,1,3.46410161513775,2
0.602059991327962,0.477121254719662,0.568201724066995,1.20411998265592,0.698970004336019,0.903089986991943,1.73205080756888,1.4142135623731,1.6431676725155,3.87298334620742,2
0.301029995663981,0.698970004336019,0.477121254719662,1.11394335230684,0.698970004336019,0,1,2,1.4142135623731,3.46410161513775,2
0.301029995663981,0.698970004336019,0.477121254719662,1.04139268515823,0.698970004336019,0,1,2,1.4142135623731,3.16227766016838,2
0.903089986991943,0.954242509439325,0.477121254719662,1.04139268515823,0.698970004336019,0.778151250383644,2.64575131106459,2.82842712474619,1.4142135623731,3.16227766016838,2
0.602059991327962,0.698970004336019,0.431363764158987,1,0.698970004336019,0,1.73205080756888,2,1.30384048104053,3,2
0.301029995663981,0.477121254719662,0.477121254719662,1.20411998265592,0.698970004336019,0.301029995663981,1,1.4142135623731,1.4142135623731,3.87298334620742,2
0.301029995663981,0.477121254719662,0.301029995663981,1.04139268515823,0.698970004336019,0.301029995663981,1,1.4142135623731,1,3.16227766016838,2
0.301029995663981,0.477121254719662,0.477121254719662,1.20411998265592,0.698970004336019,0,1,1.4142135623731,1.4142135623731,3.87298334620742,2
0.903089986991943,1.04139268515823,0.462397997898956,1.11394335230684,0.698970004336019,0.602059991327962,2.64575131106459,3.16227766016838,1.37840487520902,3.46410161513775,2
0.845098040014257,1,0.544068044350276,1.11394335230684,0.698970004336019,0.602059991327962,2.44948974278318,3,1.58113883008419,3.46410161513775,2
0.301029995663981,0,0.301029995663981,1.27875360095283,0.698970004336019,0,1,0,1,4.24264068711929,2
1.07918124604762,1.23044892137827,0.531478917042255,1.04139268515823,0.698970004336019,0.602059991327962,3.3166247903554,4,1.54919333848297,3.16227766016838,2
0.301029995663981,0.477121254719662,0.602059991327962,1.04139268515823,0.698970004336019,0.778151250383644,1,1.4142135623731,1.73205080756888,3.16227766016838,2
0.477121254719662,0.698970004336019,0.544068044350276,1.04139268515823,0.698970004336019,0,1.4142135623731,2,1.58113883008419,3.16227766016838,2
0.903089986991943,1.17609125905568,0.602059991327962,1.04139268515823,0.698970004336019,1.04139268515823,2.64575131106459,3.74165738677394,1.73205080756888,3.16227766016838,2
0.698970004336019,0.778151250383644,0.397940008672038,1.04139268515823,0.698970004336019,0.477121254719662,2,2.23606797749979,1.22474487139159,3.16227766016838,2
2.13033376849501,2.37839790094814,0.591064607026499,1.11394335230684,0.698970004336019,2.02938377768521,11.5758369027902,15.4272486205415,1.70293863659264,3.46410161513775,2
1.93951925261862,2.22010808804005,0.518513939877887,1.04139268515823,0.698970004336019,1.36172783601759,9.2736184954957,12.8452325786651,1.51657508881031,3.16227766016838,2
0.477121254719662,0.477121254719662,0.544068044350276,1.04139268515823,0.698970004336019,0.301029995663981,1.4142135623731,1.4142135623731,1.58113883008419,3.16227766016838,2
0.301029995663981,0.477121254719662,0.602059991327962,1.32221929473392,0.698970004336019,0.602059991327962,1,1.4142135623731,1.73205080756888,4.47213595499958,2
0.845098040014257,0.698970004336019,0.568201724066995,1.32221929473392,0.698970004336019,0.954242509439325,2.44948974278318,2,1.6431676725155,4.47213595499958,2
0.602059991327962,0.954242509439325,0.518513939877887,1.20411998265592,0.698970004336019,0.602059991327962,1.73205080756888,2.82842712474619,1.51657508881031,3.87298334620742,2
0.301029995663981,0.698970004336019,0.477121254719662,1.20411998265592,0.698970004336019,0,1,2,1.4142135623731,3.87298334620742,2
1.14612803567824,1.27875360095283,0.518513939877887,1.11394335230684,0.698970004336019,1.17609125905568,3.60555127546399,4.24264068711929,1.51657508881031,3.46410161513775,2
2.18752072083646,2.38201704257487,0.591064607026499,1.11394335230684,0.698970004336019,2.06818586174616,12.369316876853,15.4919333848297,1.70293863659264,3.46410161513775,2
1.17609125905568,1.38021124171161,0.462397997898956,1.04139268515823,0.698970004336019,0.778151250383644,3.74165738677394,4.79583152331272,1.37840487520902,3.16227766016838,2
1.20411998265592,1.34242268082221,0.491361693834273,,0.698970004336019,0.698970004336019,3.87298334620742,4.58257569495584,1.44913767461894,,2
1.50514997831991,1.54406804435028,0.591064607026499,1.20411998265592,0.698970004336019,1.5910646070265,5.56776436283002,5.8309518948453,1.70293863659264,3.87298334620742,2
0.845098040014257,0.903089986991943,0.518513939877887,1.20411998265592,0.698970004336019,0.477121254719662,2.44948974278318,2.64575131106459,1.51657508881031,3.87298334620742,2
0.602059991327962,0.602059991327962,0.361727836017593,1.17609125905568,0.698970004336019,0.301029995663981,1.73205080756888,1.73205080756888,1.14017542509914,3.74165738677394,2
1.82607480270083,2.08635983067475,0.556302500767287,1.04139268515823,0.698970004336019,1.47712125471966,8.12403840463596,11,1.61245154965971,3.16227766016838,2
0.602059991327962,0.903089986991943,0.301029995663981,1.04139268515823,0.698970004336019,0.477121254719662,1.73205080756888,2.64575131106459,1,3.16227766016838,2
0.477121254719662,0.301029995663981,0.397940008672038,1.11394335230684,0.698970004336019,0.477121254719662,1.4142135623731,1,1.22474487139159,3.46410161513775,2
0.477121254719662,0.778151250383644,0.477121254719662,1.20411998265592,0.698970004336019,0,1.4142135623731,2.23606797749979,1.4142135623731,3.87298334620742,2
0.301029995663981,0,0.477121254719662,1.11394335230684,0.698970004336019,0.301029995663981,1,0,1.4142135623731,3.46410161513775,2
1.61278385671974,1.82607480270083,0.531478917042255,1.04139268515823,0.698970004336019,1.14612803567824,6.32455532033676,8.12403840463596,1.54919333848297,3.16227766016838,2
1.07918124604762,1.25527250510331,0.462397997898956,,0.698970004336019,0.845098040014257,3.3166247903554,4.12310562561766,1.37840487520902,,2
0.477121254719662,0.301029995663981,0.653212513775344,1.46239799789896,0.740362689494244,0.903089986991943,1.4142135623731,1,1.87082869338697,5.29150262212918,2.12132034355964
0.698970004336019,0.845098040014257,0.477121254719662,1.04139268515823,0.720159303405957,0.698970004336019,2,2.44948974278318,1.4142135623731,3.16227766016838,2.06155281280883
0.301029995663981,0.477121254719662,0.477121254719662,1.04139268515823,0.720159303405957,0,1,1.4142135623731,1.4142135623731,3.16227766016838,2.06155281280883
1.53147891704226,1.83250891270624,0.462397997898956,1.11394335230684,0.720159303405957,0.778151250383644,5.74456264653803,8.18535277187245,1.37840487520902,3.46410161513775,2.06155281280883
